-3.2244,3.5104,1.0207,-0.030459,0.016275
-3.1534,3.5113,1.0229,-0.03021,0.015438
-3.0827,3.5111,1.0251,-0.02992,0.0146
-3.0125,3.5105,1.0273,-0.029539,0.01368
-2.9424,3.51,1.0295,-0.029075,0.012706
-2.8729,3.5093,1.0317,-0.028528,0.011695
-2.8033,3.5095,1.0339,-0.027811,0.010535
-2.7326,3.5094,1.0361,-0.02698,0.0093282
-2.6617,3.5092,1.0384,-0.025967,0.0080103
-2.5903,3.5097,1.0404,-0.0248,0.0066251
-2.4484,3.5094,1.0447,-0.021936,0.0036803
-2.3776,3.5091,1.0467,-0.020268,0.0021617
-2.3076,3.5091,1.0486,-0.018373,0.0005811
-2.2384,3.5096,1.0503,-0.016314,-0.0010133
-2.1692,3.5103,1.052,-0.014077,-0.0026133
-2.1005,3.5107,1.0537,-0.011664,-0.0041888
-2.032,3.5109,1.0551,-0.0090584,-0.0057499
-1.9625,3.5102,1.0566,-0.00629,-0.0072693
-1.8929,3.5097,1.058,-0.0032868,-0.0087781
-1.8236,3.5093,1.0591,-0.00017076,-0.010211
-1.7539,3.5091,1.0602,0.0031487,-0.011577
-1.6843,3.5102,1.0611,0.0066753,-0.012877
-1.6142,3.5121,1.0619,0.010293,-0.014075
-1.5445,3.5144,1.0625,0.014051,-0.015158
-1.4744,3.5156,1.0631,0.017932,-0.016086
-1.4047,3.5166,1.0635,0.02178,-0.016864
-1.3352,3.5165,1.064,0.025687,-0.017477
-1.266,3.5165,1.0642,0.029634,-0.017922
-1.1961,3.5151,1.0646,0.033556,-0.018215
-1.1262,3.5144,1.0648,0.03746,-0.018317
-1.0559,3.513,1.065,0.04137,-0.018254
-0.9854,3.511,1.0651,0.045191,-0.018004
-0.91504,3.5104,1.0651,0.048858,-0.017591
-0.84465,3.5113,1.065,0.052381,-0.016991
-0.77452,3.5124,1.065,0.055735,-0.016229
-0.70356,3.512,1.0649,0.058912,-0.015303
-0.63249,3.5119,1.0647,0.061889,-0.014218
-0.56236,3.5114,1.0646,0.064574,-0.012994
-0.4917,3.5111,1.0645,0.067006,-0.01166
-0.42105,3.5114,1.0644,0.069119,-0.010197
-0.35029,3.5115,1.0642,0.070961,-0.0086364
-0.2788,3.5114,1.0641,0.072494,-0.0069703
-0.20782,3.5114,1.064,0.073681,-0.005258
-0.13707,3.5109,1.064,0.07455,-0.0034927
-0.066896,3.5108,1.064,0.075037,-0.0017201
0.0042181,3.5109,1.064,0.075203,0.00010621
0.075121,3.511,1.064,0.074994,0.0019263
0.14586,3.5117,1.064,0.074435,0.0037093
0.21643,3.5121,1.064,0.073546,0.0054672
0.2864,3.5121,1.0641,0.072326,0.007148
0.35725,3.5113,1.0642,0.070804,0.0087942
0.42801,3.511,1.0643,0.068934,0.010342
0.49871,3.5107,1.0645,0.066778,0.011798
0.56883,3.5095,1.0647,0.064372,0.013118
0.63835,3.5089,1.0649,0.061692,0.014318
0.708,3.5088,1.065,0.058773,0.015371
0.77714,3.5086,1.0651,0.05566,0.016263
0.84587,3.5087,1.0651,0.05235,0.017008
0.9151,3.5088,1.0653,0.048866,0.017592
0.98471,3.5079,1.0653,0.045241,0.018
1.0541,3.5061,1.0654,0.041488,0.018243
1.1237,3.5058,1.0653,0.037594,0.018304
1.1938,3.5055,1.0652,0.033654,0.018194
1.2638,3.5061,1.0649,0.029651,0.017895
1.3337,3.507,1.0645,0.025701,0.01744
1.4034,3.508,1.064,0.021762,0.016818
1.4737,3.5086,1.0634,0.017877,0.016036
1.5441,3.5086,1.0628,0.01399,0.015108
1.6134,3.5089,1.062,0.010285,0.014052
1.753,3.5108,1.0601,0.0032223,0.011616
1.8233,3.5115,1.059,-0.00011081,0.010254
1.8936,3.512,1.0578,-0.0032701,0.0088052
1.9647,3.5117,1.0564,-0.0063469,0.0072522
2.0354,3.5118,1.055,-0.0091721,0.0056938
2.1057,3.5126,1.0534,-0.011807,0.0041181
2.1759,3.5121,1.0518,-0.014261,0.0024998
2.2464,3.5136,1.0499,-0.016467,0.0009309
2.3171,3.5155,1.048,-0.018501,-0.0006295
2.3878,3.517,1.046,-0.020307,-0.0021344
2.458,3.5176,1.044,-0.021982,-0.003655
2.5281,3.5178,1.0419,-0.02344,-0.0050963
2.5978,3.5174,1.0399,-0.024773,-0.0065377
2.6673,3.5166,1.0379,-0.025909,-0.0078847
2.7361,3.5148,1.0358,-0.026927,-0.0092209
2.8054,3.512,1.0338,-0.02779,-0.010489
2.8749,3.5102,1.0316,-0.028533,-0.011699
2.9445,3.5084,1.0295,-0.029114,-0.012787
3.0152,3.5074,1.0273,-0.029595,-0.013812
3.0863,3.5075,1.025,-0.029982,-0.01476
3.1564,3.5082,1.0228,-0.030255,-0.015569
3.226,3.5088,1.0207,-0.030481,-0.016341
3.2966,3.5098,1.0185,-0.030656,-0.017048
3.3668,3.5104,1.0164,-0.030794,-0.017724
3.4372,3.5103,1.0143,-0.03094,-0.018412
3.5072,3.5096,1.0123,-0.0311,-0.019091
-0.83373,-0.84688,2.0518,0.67378,-0.86936
-0.82686,-0.84576,2.1614,0.76551,-0.98506
3.5773,3.4372,1.0111,-0.031951,-0.021813
3.5787,3.3668,1.0117,-0.032534,-0.023994
3.5801,3.2963,1.0122,-0.033036,-0.026314
3.5814,3.226,1.0128,-0.033457,-0.028775
3.5818,3.1565,1.0132,-0.033775,-0.031293
3.5821,3.0873,1.0136,-0.033992,-0.03394
3.5821,3.0171,1.0141,-0.034103,-0.036744
3.5822,2.9464,1.0144,-0.034082,-0.039628
3.5821,2.8766,1.0146,-0.033932,-0.042596
3.5819,2.8069,1.015,-0.033631,-0.045607
3.5811,2.7378,1.0151,-0.033192,-0.048692
3.5808,2.6,1.0154,-0.031816,-0.054951
3.5811,2.5304,1.0153,-0.030843,-0.058147
3.582,2.4598,1.0152,-0.02967,-0.061401
3.5839,2.3888,1.0148,-0.028249,-0.064633
3.5858,2.3179,1.0144,-0.026624,-0.067806
3.5868,2.2471,1.0139,-0.024764,-0.070978
3.5873,2.1762,1.0134,-0.0227,-0.074036
3.5869,2.105,1.0128,-0.020417,-0.077085
3.5862,2.0336,1.012,-0.017899,-0.079997
3.5845,1.9624,1.0111,-0.015184,-0.082787
3.5831,1.8917,1.0101,-0.012235,-0.085371
3.5825,1.8221,1.0089,-0.00911,-0.087656
3.5817,1.7519,1.0075,-0.005757,-0.089762
3.5816,1.6821,1.006,-0.002184,-0.09151
3.5802,1.6122,1.0044,0.001519,-0.093015
3.5796,1.5422,1.0026,0.005437,-0.094161
3.5784,1.4722,1.0006,0.009533,-0.09495
3.5779,1.4019,0.9985,0.013784,-0.095267
3.5775,1.3322,0.9962,0.018173,-0.095146
3.5771,1.2623,0.99389,0.022616,-0.094571
3.5761,1.1926,0.99148,0.027091,-0.093504
3.5736,1.1231,0.98885,0.03151,-0.092073
3.5726,1.0535,0.98623,0.036022,-0.08998
3.5711,0.984,0.98363,0.040425,-0.087401
3.5718,0.9138,0.98102,0.044973,-0.084091
3.5722,0.84372,0.9784,0.049384,-0.080238
3.5721,0.77337,0.97586,0.053608,-0.075902
3.5732,0.70285,0.97352,0.057711,-0.070924
3.5741,0.63233,0.97121,0.061616,-0.065399
3.5744,0.56269,0.96913,0.065117,-0.059529
3.5733,0.49258,0.96703,0.068256,-0.053233
3.5732,0.42204,0.96519,0.071123,-0.046422
3.5729,0.35145,0.96359,0.073585,-0.039291
3.5741,0.20963,0.96135,0.077392,-0.023965
3.5767,0.13884,0.96087,0.078774,-0.015917
3.5789,0.068707,0.9607,0.079608,-0.0079482
3.5801,-0.0010697,0.96066,0.079939,0.00012036
3.5803,-0.070768,0.96086,0.079685,0.0081685
3.5797,-0.14037,0.96122,0.078956,0.016047
3.5784,-0.21061,0.96184,0.077669,0.023981
3.5778,-0.2803,0.96277,0.076024,0.031576
3.5775,-0.34952,0.96404,0.073967,0.038936
3.577,-0.41928,0.96552,0.07149,0.04601
3.5772,-0.48883,0.96733,0.068669,0.052695
3.5783,-0.55896,0.96936,0.065566,0.059021
3.5799,-0.62973,0.97158,0.06215,0.06488
3.5811,-0.70023,0.97401,0.058396,0.070293
3.5815,-0.77059,0.9764,0.054395,0.075165
3.5814,-0.84049,0.97885,0.050192,0.079487
3.5814,-0.90954,0.98136,0.045874,0.083254
3.5811,-0.97851,0.98384,0.041427,0.086532
3.5813,-1.0476,0.9863,0.036967,0.089188
3.5808,-1.117,0.98884,0.032347,0.091449
3.5806,-1.1873,0.99137,0.027713,0.093096
3.5812,-1.2582,0.99379,0.023119,0.094248
3.582,-1.3299,0.99616,0.018559,0.094853
3.5826,-1.4013,0.99847,0.014077,0.094972
3.5825,-1.472,1.0006,0.009748,0.094709
3.5814,-1.543,1.0025,0.005522,0.094043
3.5813,-1.6142,1.0044,0.00146,0.092917
3.5809,-1.6859,1.0061,-0.002423,0.091465
3.5808,-1.757,1.0076,-0.006039,0.089664
3.5801,-1.8281,1.0091,-0.009485,0.087576
3.5802,-1.899,1.0103,-0.012652,0.08525
3.5796,-1.9695,1.0114,-0.015614,0.082733
3.58,-2.0406,1.0123,-0.018312,0.079938
3.5792,-2.1104,1.0132,-0.020794,0.077097
3.5785,-2.1802,1.0139,-0.023003,0.074127
3.5776,-2.2503,1.0144,-0.025011,0.071081
3.5778,-2.3901,1.0151,-0.02835,0.064701
3.5777,-2.4601,1.0153,-0.029715,0.061464
3.577,-2.5298,1.0155,-0.030863,0.058237
3.5763,-2.5992,1.0156,-0.031831,0.055049
3.5755,-2.669,1.0155,-0.032602,0.051843
3.5747,-2.7382,1.0155,-0.03321,0.048723
3.5749,-2.8072,1.0152,-0.033639,0.045638
3.5752,-2.8771,1.015,-0.033931,0.042596
3.575,-2.9475,1.0147,-0.034074,0.039594
3.5752,-3.0177,1.0143,-0.034086,0.03671
3.5755,-3.0888,1.014,-0.033971,0.033869
3.5757,-3.1592,1.0134,-0.033745,0.031194
3.5768,-3.2295,1.0129,-0.033421,0.028628
3.5774,-3.2995,1.0124,-0.033003,0.026185
3.5787,-3.3698,1.0117,-0.032509,0.0239
3.5793,-3.4396,1.0111,-0.031938,0.021761
3.5791,-3.5784,1.0096,-0.030597,0.017947
3.5093,-3.5779,1.0114,-0.030441,0.017266
3.4395,-3.578,1.0132,-0.030288,0.016554
3.3691,-3.5792,1.0151,-0.030115,0.015808
3.2983,-3.5811,1.0169,-0.02991,0.015022
3.2278,-3.5836,1.0188,-0.029648,0.014166
3.1574,-3.5849,1.0208,-0.029364,0.013334
3.0872,-3.5869,1.0227,-0.028978,0.012395
3.0166,-3.5882,1.0247,-0.028503,0.011398
2.876,-3.5892,1.0287,-0.027291,0.0093066
2.8062,-3.5889,1.0307,-0.026526,0.0081983
2.7368,-3.5889,1.0327,-0.025635,0.0070213
2.6682,-3.5884,1.0348,-0.024601,0.0057919
2.5987,-3.5882,1.0367,-0.023424,0.0044999
2.5289,-3.5879,1.0386,-0.022063,0.0031362
2.4586,-3.5881,1.0406,-0.020536,0.0017174
2.3879,-3.5871,1.0425,-0.018819,0.0002607
2.3177,-3.5858,1.0444,-0.016982,-0.001179
2.2478,-3.5839,1.0462,-0.014937,-0.0026552
2.1784,-3.5831,1.0479,-0.012757,-0.0041207
2.1085,-3.5829,1.0494,-0.010335,-0.0056303
1.967,-3.5828,1.0524,-0.0049391,-0.0085926
1.8965,-3.5817,1.0537,-0.0019776,-0.0099908
1.8258,-3.5808,1.055,0.0011259,-0.011326
1.7551,-3.5794,1.0562,0.0043975,-0.012591
1.6844,-3.5796,1.0572,0.0078109,-0.013785
1.6137,-3.5797,1.058,0.011344,-0.014855
1.5435,-3.5798,1.0588,0.01496,-0.015811
1.4733,-3.5809,1.0593,0.018704,-0.016656
1.4027,-3.5831,1.0598,0.022498,-0.017342
1.3322,-3.5852,1.0601,0.026354,-0.017885
1.2608,-3.5872,1.0604,0.03023,-0.018264
1.1899,-3.5887,1.0606,0.034043,-0.018459
1.1189,-3.5891,1.0609,0.037854,-0.018493
1.0483,-3.5883,1.061,0.041533,-0.018336
0.9781,-3.5866,1.0612,0.045159,-0.018016
0.90849,-3.5842,1.0614,0.048622,-0.017529
0.838,-3.5838,1.0614,0.051986,-0.016881
0.76757,-3.584,1.0614,0.05516,-0.016078
0.6967,-3.5844,1.0613,0.058177,-0.015104
0.62599,-3.5861,1.0611,0.060923,-0.013994
0.55572,-3.5879,1.061,0.0634,-0.012771
0.48629,-3.5899,1.0608,0.065596,-0.01143
0.41683,-3.5911,1.0607,0.067537,-0.0099965
0.34748,-3.5917,1.0605,0.069202,-0.0084716
0.27835,-3.5917,1.0605,0.070608,-0.0068779
0.209,-3.5911,1.0605,0.071714,-0.0052218
0.13944,-3.59,1.0606,0.072549,-0.0035075
0.069721,-3.5891,1.0606,0.073039,-0.0017686
-0.00051655,-3.5868,1.0606,0.073276,1.3504e-05
-0.070117,-3.5857,1.0607,0.073124,0.0017814
-0.14001,-3.5858,1.0607,0.072649,0.0035238
-0.20954,-3.586,1.0607,0.071831,0.0052402
-0.27989,-3.5857,1.0608,0.070722,0.0069183
-0.34953,-3.5846,1.0609,0.069323,0.0085264
-0.41904,-3.5828,1.0611,0.067655,0.010053
-0.4891,-3.5813,1.0612,0.065677,0.011499
-0.55975,-3.5809,1.0613,0.063385,0.012852
-0.63073,-3.58,1.0614,0.060844,0.014084
-0.70126,-3.5788,1.0616,0.058048,0.015187
-0.77139,-3.5773,1.0617,0.055082,0.016131
-0.84175,-3.5759,1.0618,0.051896,0.016918
-0.9129,-3.5749,1.0618,0.048478,0.017565
-0.98391,-3.5743,1.0618,0.044922,0.018034
-1.0547,-3.5742,1.0618,0.041279,0.018327
-1.1246,-3.5739,1.0616,0.037564,0.01845
-1.2639,-3.5736,1.0611,0.030002,0.018194
-1.3333,-3.5741,1.0607,0.026183,0.01781
-1.4037,-3.5741,1.0603,0.022366,0.017271
-1.4737,-3.5754,1.0596,0.018621,0.016601
-1.5436,-3.5763,1.059,0.014906,0.015772
-1.6136,-3.577,1.0582,0.011314,0.014827
-1.6835,-3.5773,1.0573,0.0078148,0.013768
-1.7533,-3.577,1.0563,0.0044411,0.012588
-1.8226,-3.5778,1.0552,0.001217,0.011337
-1.8929,-3.5788,1.054,-0.0018804,0.010008
-1.963,-3.5805,1.0526,-0.0048226,0.0086294
-2.0335,-3.5821,1.0511,-0.0075857,0.0072032
-2.104,-3.5838,1.0496,-0.010159,0.0057458
-2.1749,-3.5852,1.0478,-0.012598,0.0042434
-2.2459,-3.5859,1.0462,-0.014882,0.0027149
-2.3164,-3.5863,1.0444,-0.016936,0.0012184
-2.387,-3.5855,1.0426,-0.018834,-0.0002873
-2.4579,-3.5835,1.0408,-0.020613,-0.0018249
-2.5286,-3.581,1.039,-0.022195,-0.0033188
-2.5984,-3.5807,1.037,-0.023561,-0.0047001
-2.6682,-3.5806,1.0351,-0.02475,-0.006018
-2.7379,-3.5811,1.0331,-0.025779,-0.0072525
-2.8073,-3.5822,1.0309,-0.026652,-0.0084091
-2.8769,-3.5822,1.029,-0.027415,-0.0095268
-2.9464,-3.5817,1.0269,-0.028069,-0.010606
-3.0167,-3.5812,1.025,-0.028605,-0.011607
-3.0874,-3.5805,1.0228,-0.029063,-0.012581
-3.1581,-3.5792,1.0209,-0.029419,-0.013474
-3.2286,-3.5788,1.019,-0.029704,-0.014306
-3.2995,-3.579,1.0169,-0.029936,-0.015095
-3.3695,-3.5792,1.0151,-0.030116,-0.01581
-3.439,-3.5794,1.0133,-0.030273,-0.016512
-3.508,-3.5796,1.0114,-0.030421,-0.017209
-3.5773,-3.5791,1.0096,-0.030592,-0.017932
-3.5765,-3.5091,1.0105,-0.031284,-0.019741
-3.577,-3.439,1.0111,-0.031935,-0.021758
-3.5791,-3.3687,1.0117,-0.03252,-0.023938
-3.5811,-3.2981,1.0122,-0.033028,-0.026258
-3.5836,-3.2278,1.0127,-0.033454,-0.028722
-3.5858,-3.1579,1.0131,-0.033786,-0.031259
-3.5876,-3.0876,1.0135,-0.034009,-0.03394
-3.589,-3.017,1.0137,-0.034123,-0.03676
-3.5892,-2.8759,1.0144,-0.033935,-0.042607
-3.589,-2.8062,1.0146,-0.03362,-0.045598
-3.589,-2.7368,1.0148,-0.033171,-0.048663
-3.5885,-2.6681,1.015,-0.032544,-0.051748
-3.5882,-2.5987,1.015,-0.031759,-0.054912
-3.5879,-2.5289,1.015,-0.03077,-0.058114
-3.5874,-2.4583,1.0149,-0.02959,-0.061365
-3.5871,-2.3879,1.0147,-0.02819,-0.064608
-3.5858,-2.3177,1.0144,-0.026618,-0.067817
-3.5839,-2.2478,1.0141,-0.024831,-0.071025
-3.5831,-2.1784,1.0136,-0.022849,-0.07407
-3.5829,-2.1085,1.013,-0.020618,-0.077076
-3.5827,-1.967,1.0113,-0.015422,-0.08269
-3.5817,-1.8965,1.0102,-0.01249,-0.085266
-3.5808,-1.8258,1.009,-0.009341,-0.087613
-3.5794,-1.7551,1.0076,-0.006002,-0.089782
-3.5796,-1.6844,1.0061,-0.002396,-0.091568
-3.5797,-1.6137,1.0044,0.001413,-0.093013
-3.5798,-1.5435,1.0026,0.005371,-0.09413
-3.5809,-1.4733,1.0006,0.009587,-0.094793
-3.5831,-1.4027,0.99852,0.014014,-0.094931
-3.5852,-1.3322,0.99626,0.018588,-0.094654
-3.5872,-1.2608,0.99395,0.023298,-0.093886
-3.5886,-1.1899,0.99163,0.028013,-0.092626
-3.5891,-1.1189,0.98914,0.032735,-0.090944
-3.5883,-1.0483,0.98669,0.037307,-0.088797
-3.5866,-0.97808,0.98405,0.041806,-0.086163
-3.5841,-0.90847,0.98145,0.046121,-0.083023
-3.5838,-0.83797,0.9789,0.050498,-0.079197
-3.5839,-0.76755,0.97647,0.054732,-0.074815
-3.5844,-0.69667,0.97406,0.05885,-0.069793
-3.5861,-0.62596,0.97196,0.062771,-0.064236
-3.5879,-0.55568,0.97007,0.066384,-0.058283
-3.5896,-0.48618,0.96836,0.069657,-0.051916
-3.5914,-0.4167,0.96689,0.072588,-0.045218
-3.5915,-0.34724,0.96547,0.075011,-0.038231
-3.5916,-0.27786,0.96424,0.077052,-0.030959
-3.5918,-0.20871,0.96332,0.078643,-0.023486
-3.5907,-0.13914,0.96246,0.079739,-0.015766
-3.5891,-0.069691,0.96189,0.080306,-0.0079735
-3.5878,0.00030242,0.96155,0.080472,3.375e-05
-3.5865,0.070378,0.96159,0.080122,0.0080719
-3.5851,0.14046,0.96184,0.079326,0.015986
-3.5851,0.2099,0.96259,0.078147,0.02376
-3.5854,0.28003,0.96361,0.076555,0.03135
-3.585,0.34995,0.96484,0.074466,0.038729
-3.5835,0.4194,0.96618,0.071927,0.045775
-3.5824,0.4896,0.96779,0.069003,0.052554
-3.5822,0.5605,0.96973,0.06575,0.058974
-3.5826,0.63152,0.97186,0.06224,0.06488
-3.5826,0.70255,0.9742,0.058359,0.07038
-3.5818,0.77247,0.97648,0.054304,0.075265
-3.581,0.84369,0.97894,0.049961,0.079693
-3.5805,0.9146,0.98148,0.045486,0.083574
-3.5802,0.98514,0.98406,0.040927,0.086869
-3.5805,1.0562,0.98667,0.036302,0.089584
-3.5809,1.1274,0.98922,0.031668,0.0917
-3.5815,1.1984,0.99177,0.027035,0.093255
-3.582,1.2688,0.99416,0.022472,0.094337
-3.582,1.4086,0.99869,0.013589,0.094998
-3.5824,1.4784,1.0007,0.009356,0.094659
-3.5822,1.548,1.0026,0.005271,0.093928
-3.5817,1.6174,1.0045,0.001305,0.092832
-3.5813,1.6871,1.0061,-0.002471,0.091419
-3.5809,1.7567,1.0076,-0.00602,0.089666
-3.581,1.8262,1.009,-0.009356,0.087592
-3.5807,1.8965,1.0102,-0.012524,0.085311
-3.5794,1.9663,1.0114,-0.015491,0.082854
-3.5787,2.0351,1.0123,-0.018144,0.080204
-3.5791,2.1043,1.0131,-0.020587,0.077366
-3.5799,2.1734,1.0137,-0.022763,0.074391
-3.5804,2.2434,1.0142,-0.024775,0.071313
-3.5812,2.3134,1.0147,-0.026583,0.068121
-3.5828,2.3835,1.0149,-0.028146,0.064897
-3.5835,2.4537,1.015,-0.029542,0.061648
-3.5836,2.5235,1.0152,-0.030712,0.058424
-3.5838,2.5938,1.0152,-0.03172,0.055187
-3.5834,2.6638,1.0152,-0.032516,0.051994
-3.5828,2.7344,1.0151,-0.03316,0.048832
-3.5818,2.8055,1.0149,-0.033624,0.04567
-3.5819,2.8768,1.0147,-0.033933,0.042591
-3.5813,2.9477,1.0144,-0.034082,0.039575
-3.5817,3.0189,1.014,-0.034101,0.036671
-3.5823,3.0897,1.0137,-0.033987,0.033848
-3.5822,3.1603,1.0132,-0.033765,0.031185
-3.5826,3.23,1.0127,-0.033438,0.028638
-3.5817,3.2996,1.0122,-0.03302,0.026211
-3.58,3.3689,1.0117,-0.032522,0.023939
-3.5795,3.4384,1.0111,-0.031947,0.021798
-3.5784,3.5081,1.0104,-0.031298,0.019785
-3.5777,3.577,1.0096,-0.030606,0.017966
-3.507,3.5768,1.0114,-0.030448,0.017273
-3.4365,3.5767,1.0133,-0.030294,0.016557
-3.3664,3.5774,1.0151,-0.030128,0.01583
-3.2959,3.5788,1.0171,-0.029927,0.015059
-3.2248,3.5797,1.0191,-0.029681,0.014239
-3.1537,3.5805,1.021,-0.029398,0.013408
-3.0825,3.5809,1.023,-0.029032,0.012509
-3.0119,3.5811,1.0251,-0.02857,0.01154
-2.942,3.5806,1.0271,-0.028049,0.010575
-2.8723,3.5808,1.0292,-0.027389,0.0094975
-2.8029,3.5803,1.0311,-0.026633,0.0083946
-2.7329,3.5803,1.0332,-0.025721,0.0071888
-2.6626,3.5801,1.0353,-0.024667,0.0059292
-2.5925,3.5799,1.0372,-0.023457,0.0046023
-2.521,3.5792,1.0393,-0.022073,0.0032201
-2.4502,3.5791,1.0412,-0.020532,0.0017924
-2.3794,3.5787,1.0431,-0.018781,0.0003065
-2.3087,3.5786,1.0449,-0.016892,-0.0011834
-2.2386,3.5789,1.0466,-0.014801,-0.0027066
-2.1691,3.5801,1.0483,-0.012507,-0.0042565
-2.0998,3.581,1.0498,-0.010093,-0.0057634
-2.031,3.581,1.0512,-0.0075134,-0.0072339
-1.9616,3.5802,1.0526,-0.0047715,-0.0086512
-1.8924,3.5792,1.054,-0.0018514,-0.010024
-1.8231,3.5786,1.0552,0.0012082,-0.01134
-1.7539,3.5785,1.0563,0.0044405,-0.0126
-1.6842,3.5791,1.0572,0.0078119,-0.013782
-1.6143,3.5806,1.0579,0.01133,-0.014858
-1.4739,3.5844,1.0591,0.018708,-0.016679
-1.4038,3.5855,1.0597,0.022459,-0.01735
-1.334,3.5862,1.0601,0.026265,-0.017879
-1.2644,3.5863,1.0605,0.03003,-0.018248
-1.1949,3.5857,1.0608,0.033779,-0.018439
-1.1253,3.5849,1.0611,0.037515,-0.018481
-1.055,3.5831,1.0613,0.04121,-0.018349
-0.98475,3.5816,1.0615,0.04484,-0.018047
-0.91411,3.5811,1.0616,0.048374,-0.017577
-0.84412,3.5822,1.0615,0.051716,-0.016942
-0.7733,3.5831,1.0615,0.054926,-0.016151
-0.70296,3.5829,1.0614,0.057945,-0.015192
-0.63246,3.5829,1.0613,0.060732,-0.01411
-0.56221,3.5821,1.0612,0.063277,-0.012896
-0.49225,3.5813,1.0612,0.065584,-0.011562
-0.42228,3.5809,1.0612,0.067607,-0.010121
-0.35095,3.5813,1.061,0.069367,-0.0085621
-0.27986,3.5811,1.061,0.070833,-0.0069208
-0.20874,3.5815,1.061,0.071954,-0.0052254
-0.13769,3.5814,1.0609,0.072785,-0.003469
-0.06728,3.5814,1.0608,0.073249,-0.0016921
0.0037882,3.5816,1.0609,0.073404,9.3719e-05
0.074085,3.5818,1.0608,0.073206,0.0018811
0.14489,3.5821,1.0609,0.072693,0.0036432
0.28606,3.5819,1.061,0.070698,0.0070626
0.35664,3.5814,1.0611,0.069242,0.0086898
0.42707,3.5807,1.0611,0.067479,0.010222
0.49773,3.5809,1.0612,0.065427,0.011673
0.56817,3.5807,1.0613,0.063093,0.013006
0.63829,3.5805,1.0614,0.060553,0.014213
0.70779,3.5804,1.0615,0.057748,0.015282
0.777,3.5802,1.0616,0.054806,0.016199
0.84612,3.5799,1.0616,0.051648,0.016961
0.91475,3.5795,1.0616,0.048354,0.017582
0.98408,3.5786,1.0616,0.044891,0.018039
1.0537,3.5771,1.0616,0.041324,0.018328
1.1236,3.5756,1.0615,0.037616,0.018455
1.1935,3.5751,1.0613,0.033824,0.018404
1.2634,3.5755,1.061,0.030039,0.018203
1.3334,3.5761,1.0607,0.026236,0.017821
1.4032,3.5769,1.0601,0.022416,0.017294
1.4738,3.5775,1.0596,0.018639,0.01662
1.544,3.5777,1.0589,0.014903,0.015781
1.6137,3.5783,1.0581,0.011325,0.01484
1.6834,3.5797,1.0572,0.0078642,0.013802
1.7531,3.5811,1.0561,0.0045188,0.012653
1.8229,3.5819,1.0549,0.0012772,0.011397
1.8936,3.5824,1.0538,-0.0018379,0.010059
1.9639,3.5831,1.0524,-0.0048064,0.0086598
2.0344,3.5835,1.051,-0.0075936,0.007211
2.1761,3.5827,1.0479,-0.012688,0.0041624
2.317,3.5838,1.0445,-0.017007,0.0011422
2.3882,3.5855,1.0426,-0.018863,-0.0003108
2.4584,3.5868,1.0406,-0.020557,-0.0017465
2.5287,3.5875,1.0386,-0.022065,-0.0031412
2.6684,3.5866,1.0348,-0.02464,-0.0058488
2.7379,3.5853,1.0328,-0.025703,-0.0071297
2.8067,3.5832,1.0309,-0.02663,-0.0083729
2.8759,3.5805,1.0291,-0.027433,-0.0095626
2.946,3.5784,1.0271,-0.028115,-0.010695
3.0156,3.5772,1.0251,-0.028653,-0.011707
3.0857,3.5768,1.0231,-0.029103,-0.012667
3.1564,3.5772,1.021,-0.029435,-0.01351
3.226,3.5791,1.019,-0.029693,-0.014271
3.2963,3.5807,1.017,-0.02991,-0.015012
3.3667,3.5809,1.0151,-0.030094,-0.015737
3.437,3.5817,1.0132,-0.030242,-0.016429
3.5075,3.5811,1.0114,-0.030404,-0.017166
3.5783,3.5803,1.0096,-0.030582,-0.017914
-0.83308,-0.83929,1.9649,0.79372,-0.99479
3.6487,3.5786,1.0079,-0.030795,-0.018683
3.6484,3.5076,1.0085,-0.03155,-0.020497
3.6479,3.4364,1.009,-0.032231,-0.022464
3.6484,3.3659,1.0096,-0.032833,-0.024558
3.6494,3.2954,1.0099,-0.033361,-0.026815
3.6514,3.1563,1.0107,-0.034113,-0.031574
3.6512,3.0864,1.011,-0.034324,-0.034143
3.6517,3.0168,1.0113,-0.034403,-0.036769
3.6519,2.9465,1.0115,-0.034349,-0.039523
3.652,2.8761,1.0118,-0.034122,-0.042344
3.6519,2.8058,1.0119,-0.033752,-0.04524
3.6514,2.7366,1.0121,-0.033196,-0.048142
3.6511,2.6678,1.0122,-0.032488,-0.051094
3.6506,2.5981,1.0123,-0.031577,-0.054083
3.6505,2.5283,1.0121,-0.030471,-0.057121
3.6547,2.3176,1.0114,-0.025816,-0.066084
3.656,2.2469,1.011,-0.023774,-0.068971
3.6568,2.1762,1.0106,-0.021523,-0.071809
3.6565,2.1053,1.01,-0.019,-0.074596
3.6555,2.0341,1.0094,-0.016269,-0.077281
3.6539,1.963,1.0087,-0.013344,-0.079849
3.6525,1.8923,1.0078,-0.010169,-0.08221
3.6517,1.8215,1.0069,-0.006776,-0.084343
3.652,1.7518,1.0057,-0.003143,-0.08614
3.6514,1.6814,1.0045,0.000662,-0.087719
3.6512,1.6114,1.0031,0.004648,-0.089014
3.6499,1.5423,1.0017,0.008731,-0.089984
3.6484,1.4722,1.0002,0.013002,-0.090621
3.6481,1.4023,0.99845,0.017445,-0.090836
3.6479,1.3326,0.99666,0.021997,-0.090595
