-1.117,-0.77034,0.85083
-1.1277,-0.81823,1.0064
-1.1345,-0.86774,1.1411
-0.71781,-0.87372,2.9804
-0.72306,-0.87283,3.0189
-0.72819,-0.87219,3.0551
-0.73238,-0.87277,3.055
-0.73722,-0.87371,3.0438
-0.7426,-0.87323,3.0603
-0.74788,-0.87137,3.1013
-0.75322,-0.86868,3.1599
-0.75858,-0.86732,3.1754
-0.87655,-0.72517,0.16166
-0.96325,-0.74693,0.62179
-0.89338,-0.74562,0.34115
-0.90278,-0.74379,0.37989
-0.91428,-0.74016,0.40987
-1.0016,-1.02,1.534
-0.96742,-1.0496,1.5537
-0.98487,-0.95608,1.5622
-1.0362,-0.9442,1.4508
2.6721,2.5952,1.0683
2.6731,2.5223,1.0696
2.6738,2.45,1.0706
2.6744,2.3782,1.0712
2.6753,2.3062,1.0714
2.676,2.2347,1.0713
2.6765,2.1638,1.0706
2.6767,2.0932,1.0693
2.6762,1.9548,1.0654
2.674,1.8859,1.0625
2.6718,1.8172,1.059
2.6712,1.7491,1.0547
2.6709,1.681,1.0494
2.6709,1.6127,1.0432
2.672,1.5428,1.0359
2.6727,1.4031,1.0186
2.6728,1.3335,1.0086
2.6714,1.264,0.99776
2.6699,1.1948,0.98603
2.6681,1.1251,0.97354
2.6668,1.0549,0.9603
2.666,0.98494,0.94644
2.6656,0.91372,0.93208
2.6657,0.84243,0.91744
2.6646,0.77153,0.90295
2.6636,0.63051,0.875
2.6636,0.56014,0.86201
2.6641,0.48991,0.8502
2.6645,0.41975,0.83944
2.6641,0.35003,0.82994
2.6643,0.28073,0.82209
2.6664,0.00065325,0.80764
2.6682,-0.070413,0.80904
2.6693,-0.14127,0.8122
2.6699,-0.21111,0.81696
2.6698,-0.28181,0.82335
2.6697,-0.35211,0.8313
2.67,-0.42299,0.84093
2.6704,-0.49463,0.85192
2.6711,-0.56525,0.86406
2.6711,-0.63586,0.87704
2.6712,-0.70652,0.89063
2.6705,-0.77721,0.90449
2.6698,-0.84774,0.91882
2.6695,-0.9188,0.9333
2.6695,-0.98953,0.94747
2.6692,-1.0593,0.96116
2.6689,-1.129,0.97425
2.6691,-1.1989,0.98673
2.6694,-1.2698,0.99877
2.6696,-1.3405,1.0098
2.669,-1.4108,1.0199
2.6684,-1.481,1.029
2.6676,-1.5508,1.0371
2.6667,-1.6206,1.0444
2.6668,-1.6909,1.0506
2.6667,-1.7613,1.056
2.6661,-1.832,1.0604
2.6649,-1.9028,1.0642
2.6631,-1.9737,1.0672
2.6605,-2.0447,1.0697
2.658,-2.1146,1.0714
2.6569,-2.185,1.0725
2.6564,-2.2555,1.0729
2.6567,-2.3263,1.0728
2.6576,-2.3966,1.0723
2.6587,-2.4673,1.0714
2.6604,-2.5368,1.0703
2.6614,-2.606,1.0688
2.6617,-2.6746,1.0672
2.5906,-2.6736,1.0717
2.4487,-2.6734,1.0806
2.3782,-2.6746,1.0848
2.3074,-2.6758,1.0889
2.2373,-2.6773,1.0929
2.1671,-2.6783,1.0969
2.0971,-2.6792,1.1005
2.0262,-2.6798,1.104
1.9548,-2.6813,1.1074
1.8841,-2.6822,1.1104
1.8146,-2.6814,1.1134
1.7448,-2.6803,1.116
1.6754,-2.6792,1.1183
1.6062,-2.678,1.1204
1.5371,-2.6785,1.1221
1.4678,-2.679,1.1235
1.3986,-2.6788,1.1247
1.3296,-2.6777,1.1257
1.261,-2.677,1.1264
1.1921,-2.6765,1.1269
1.1229,-2.6779,1.127
1.0534,-2.6798,1.127
0.98399,-2.6826,1.1268
0.91437,-2.6844,1.1266
0.8449,-2.6865,1.1263
0.77519,-2.6867,1.1262
0.70536,-2.6862,1.1262
0.63545,-2.6854,1.1263
0.56538,-2.6846,1.1264
0.49527,-2.6842,1.1265
0.42492,-2.6829,1.1268
0.35429,-2.6818,1.127
0.21345,-2.6794,1.1274
0.14214,-2.6791,1.1276
0.07077,-2.6795,1.1276
-0.00055917,-2.6798,1.1276
-0.071444,-2.6806,1.1275
-0.14258,-2.6812,1.1274
-0.21306,-2.6809,1.1273
-0.28364,-2.6809,1.1272
-0.35401,-2.6805,1.1271
-0.42398,-2.6791,1.1271
-0.49392,-2.6787,1.1271
-0.56383,-2.6772,1.1272
-0.6337,-2.6756,1.1273
-0.70353,-2.675,1.1274
-0.77308,-2.6736,1.1276
-1.0525,-2.671,1.1279
-1.1231,-2.6704,1.1278
-1.1932,-2.6699,1.1275
-1.2636,-2.6699,1.127
-1.3352,-2.671,1.1262
-1.407,-2.6711,1.1252
-1.4777,-2.672,1.1239
-1.5486,-2.6726,1.1223
-1.6193,-2.6734,1.1205
-1.6894,-2.673,1.1184
-1.7594,-2.6723,1.1161
-1.8984,-2.6698,1.1107
-1.969,-2.6684,1.1075
-2.0395,-2.6682,1.1041
-2.111,-2.6672,1.1005
-2.1829,-2.666,1.0965
-2.2543,-2.6648,1.0926
-2.3254,-2.6641,1.0884
-2.3957,-2.6632,1.0841
-2.4658,-2.6627,1.0798
-2.6041,-2.6622,1.0712
-2.6732,-2.662,1.0668
-2.6739,-2.592,1.0683
-2.6771,-2.4503,1.0703
-2.6779,-2.3791,1.071
-2.6786,-2.3081,1.0712
-2.6794,-2.2372,1.071
-2.6807,-2.166,1.0703
-2.682,-2.0953,1.069
-2.6832,-2.0245,1.0671
-2.6841,-1.955,1.0648
-2.6846,-1.8853,1.0617
-2.6847,-1.816,1.0579
-2.6846,-1.7467,1.0534
-2.684,-1.6783,1.0481
-2.6836,-1.6094,1.0419
-2.6838,-1.5404,1.0348
-2.6834,-1.4702,1.0267
-2.6821,-1.4009,1.0178
-2.6807,-1.3311,1.0079
-2.68,-1.2616,0.99703
-2.6799,-1.1929,0.98553
-2.6792,-1.1229,0.97318
-2.6784,-1.0531,0.96011
-2.6773,-0.98315,0.94647
-2.677,-0.91336,0.93251
-2.6773,-0.84357,0.91851
-2.6777,-0.77337,0.9044
-2.6779,-0.70324,0.89069
-2.6776,-0.63309,0.87735
-2.6783,-0.56351,0.86487
-2.6784,-0.49386,0.85317
-2.6783,-0.42464,0.84261
-2.6777,-0.35623,0.83342
-2.6777,-0.2868,0.82552
-2.678,-0.21708,0.81922
-2.6795,-0.075412,0.81189
-2.6808,-0.0042735,0.8111
-2.6814,0.067224,0.81205
-2.6828,0.13913,0.81512
-2.683,0.21096,0.8198
-2.683,0.28238,0.82615
-2.6833,0.35355,0.83418
-2.6833,0.42491,0.84358
-2.683,0.49567,0.85425
-2.6825,0.56613,0.86599
-2.6819,0.63631,0.8785
-2.6815,0.70622,0.89168
-2.6805,0.77576,0.90512
-2.68,0.84526,0.91906
-2.678,1.0527,0.96001
-2.6781,1.1216,0.97293
-2.6773,1.1913,0.98529
-2.6764,1.261,0.99708
-2.6755,1.3309,1.0081
-2.6743,1.4008,1.0182
-2.6727,1.471,1.0274
-2.6712,1.5407,1.0358
-2.6699,1.6113,1.0432
-2.6694,1.6819,1.0496
-2.6696,1.7529,1.0551
-2.6701,1.8238,1.0596
-2.6705,1.8946,1.0633
-2.6701,1.9655,1.0664
-2.6694,2.0365,1.0687
-2.6689,2.1075,1.0703
-2.6685,2.1783,1.0714
-2.6677,2.2494,1.072
-2.6665,2.32,1.0721
-2.6642,2.391,1.0719
-2.6622,2.4621,1.0713
-2.6605,2.5327,1.0703
-2.6592,2.6036,1.069
-2.5881,2.6754,1.0718
-2.5183,2.6767,1.0762
-2.4487,2.6776,1.0804
-2.3796,2.6782,1.0846
-2.311,2.6786,1.0886
-2.2426,2.6788,1.0925
-2.1746,2.6787,1.0964
-2.1064,2.6781,1.1001
-1.8991,2.6763,1.1102
-1.8293,2.6752,1.1132
-1.7592,2.6739,1.116
-1.6886,2.6722,1.1184
-1.6181,2.6709,1.1208
-1.5466,2.6695,1.1227
-1.4747,2.6684,1.1243
-1.4016,2.6667,1.1257
-1.3299,2.6656,1.1268
-1.2577,2.6647,1.1276
-1.186,2.6644,1.1281
-1.1147,2.665,1.1283
-1.0438,2.6663,1.1283
-0.9735,2.6682,1.1283
-0.90267,2.6692,1.1281
-0.83223,2.6707,1.1279
-0.76209,2.672,1.1277
-0.69097,2.6733,1.1276
-0.62012,2.6738,1.1274
-0.54946,2.6739,1.1275
-0.47915,2.673,1.1278
-0.40935,2.6728,1.1279
-0.33944,2.673,1.128
-0.26943,2.6738,1.128
-0.19994,2.6744,1.128
-0.1312,2.6741,1.1281
-0.062723,2.6726,1.1284
0.0061757,2.6704,1.1287
0.074864,2.669,1.1289
0.14447,2.6686,1.1288
0.21453,2.6683,1.1287
0.28431,2.6683,1.1286
0.35468,2.6682,1.1285
0.42446,2.6677,1.1284
0.4935,2.6674,1.1284
0.56306,2.6669,1.1283
0.63336,2.6665,1.1282
0.70515,2.6661,1.1283
0.77593,2.6647,1.1285
0.84637,2.6636,1.1286
0.91593,2.6636,1.1287
0.98614,2.6647,1.1286
1.0567,2.6665,1.1283
1.1282,2.6686,1.1279
1.1995,2.6712,1.1274
1.2713,2.6736,1.1266
1.3417,2.675,1.1258
1.4127,2.6756,1.1247
1.4836,2.6767,1.1234
1.5541,2.677,1.1219
1.6243,2.6774,1.12
1.6936,2.6779,1.1179
1.7627,2.6776,1.1156
1.8324,2.6768,1.113
1.9025,2.6756,1.1101
1.9723,2.6755,1.1069
2.0426,2.675,1.1036
2.1123,2.6742,1.0999
2.1819,2.6739,1.0962
2.2514,2.6728,1.0923
2.3209,2.6715,1.0884
2.3907,2.6698,1.0842
2.4605,2.6683,1.0799
2.6715,2.6674,1.0668
-0.75521,-1.0736,1.6444
-0.7889,-1.1304,1.5456
-0.93251,-1.1132,1.52
-1.0864,-0.9118,1.3079
-0.76405,-0.86743,3.1374
-0.88491,-0.72917,0.20835
-0.88516,-0.7371,0.24234
-0.88385,-0.74505,0.27859
-1.0821,-0.86457,1.1961
-1.0658,-0.77557,0.8694
-1.071,-0.81875,1.0482
-0.83506,-1.1344,1.5267
-0.87705,-0.73127,0.18244
-0.88232,-0.75226,0.31805
-0.90564,-0.75449,0.48226
-0.76546,-1.0246,1.7414
-0.7705,-0.98786,1.846
-0.76672,-0.96354,1.956
-0.76846,-0.92011,2.2371
-0.76545,-0.90125,2.4569
2.742,2.6683,1.0623
2.7424,2.5966,1.0637
2.7432,2.5242,1.0648
2.7436,2.4514,1.0655
2.7442,2.3794,1.066
2.7448,2.3073,1.0661
2.7454,2.2356,1.0658
2.7457,2.1646,1.065
2.7458,2.0939,1.0637
2.7454,2.0241,1.0619
2.7448,1.9548,1.0596
2.7434,1.8857,1.0567
2.7419,1.8173,1.0532
2.7409,1.7491,1.049
2.7401,1.6806,1.0439
2.7395,1.6123,1.0381
2.7402,1.5434,1.0313
2.7413,1.4735,1.0235
2.7421,1.4038,1.015
2.7412,1.2641,0.99557
2.7396,1.1945,0.98486
2.7387,1.1254,0.97337
2.7375,1.0558,0.96132
2.7366,0.98519,0.94873
2.7362,0.91485,0.9358
2.7359,0.84397,0.92267
2.7354,0.77259,0.90935
2.7345,0.70092,0.8964
2.7334,0.63048,0.88402
2.7338,0.5602,0.87241
2.7339,0.48977,0.86164
2.7338,0.41954,0.85191
2.7337,0.3495,0.84342
2.7341,0.27969,0.83639
2.7341,0.21131,0.83086
2.7343,0.14181,0.82672
2.7345,0.0726,0.82423
2.7358,0.0019914,0.82359
2.7373,-0.068895,0.82474
2.7387,-0.13899,0.82754
2.7398,-0.20994,0.83191
2.74,-0.28021,0.83761
2.7401,-0.35082,0.84477
2.7403,-0.42189,0.85336
2.7407,-0.49358,0.86328
2.7412,-0.56428,0.87414
2.742,-0.63439,0.88576
2.7422,-0.70479,0.89786
2.7406,-0.84609,0.92338
2.74,-0.91781,0.93647
2.7403,-0.98868,0.9495
2.7403,-1.0591,0.96196
2.7401,-1.1287,0.97392
2.7395,-1.1992,0.98558
2.7394,-1.2699,0.99651
2.7396,-1.3406,1.0067
2.74,-1.4115,1.0161
2.7393,-1.482,1.0247
2.7393,-1.5512,1.0322
2.738,-1.6209,1.039
2.7374,-1.6905,1.0449
2.7367,-1.7613,1.0502
2.7367,-1.8317,1.0545
2.7351,-1.9028,1.0583
2.7343,-1.9736,1.0612
2.7327,-2.0445,1.0636
2.7299,-2.1144,1.0654
2.7285,-2.1845,1.0666
2.7278,-2.3254,1.0674
2.7282,-2.3963,1.0671
2.7297,-2.4664,1.0663
2.7311,-2.5366,1.0653
2.732,-2.6066,1.0641
2.7322,-2.6764,1.0628
2.6616,-2.7437,1.0655
2.5911,-2.7428,1.0697
2.5204,-2.7422,1.0739
2.4496,-2.7425,1.078
2.3786,-2.7434,1.0821
2.2385,-2.7464,1.0895
2.1685,-2.7483,1.0931
2.0977,-2.7493,1.0966
2.027,-2.7505,1.0998
1.9561,-2.7516,1.1028
1.8849,-2.7526,1.1057
1.8144,-2.7522,1.1082
1.7439,-2.7512,1.1107
1.6044,-2.7495,1.1146
1.5352,-2.7499,1.1162
1.4665,-2.7504,1.1174
1.3973,-2.7498,1.1184
1.3282,-2.7492,1.1191
1.2595,-2.7474,1.1199
1.1906,-2.7465,1.1203
1.1218,-2.747,1.1205
1.0529,-2.7486,1.1204
0.98385,-2.7505,1.1203
0.91469,-2.7527,1.12
0.84543,-2.7541,1.1196
0.77567,-2.7547,1.1195
0.70553,-2.7539,1.1195
0.49566,-2.7525,1.1194
0.42581,-2.7514,1.1195
0.35538,-2.7502,1.1197
0.28494,-2.7495,1.1197
0.21436,-2.7479,1.1199
0.14348,-2.7472,1.12
0.07249,-2.747,1.1201
0.0010197,-2.7473,1.1201
-0.070564,-2.7479,1.12
-0.14151,-2.7487,1.1199
-0.42382,-2.7474,1.1199
-0.49399,-2.7471,1.1199
-0.56395,-2.7459,1.12
-0.63387,-2.7446,1.1203
-0.70358,-2.7435,1.1205
-0.7731,-2.7428,1.1207
-0.84263,-2.7427,1.1208
-0.91229,-2.742,1.1209
-0.98198,-2.7412,1.1212
-1.052,-2.7404,1.1212
-1.1219,-2.7398,1.1212
-1.477,-2.741,1.1179
-1.5479,-2.7424,1.1165
-1.6189,-2.7434,1.1148
-1.6897,-2.7435,1.113
-1.7596,-2.7428,1.1108
-1.8292,-2.7418,1.1085
-1.8984,-2.7406,1.1059
-1.9685,-2.7398,1.1031
-2.0386,-2.739,1.1
-2.11,-2.738,1.0966
-2.1818,-2.7369,1.093
-2.2533,-2.7355,1.0893
-2.3246,-2.7347,1.0854
-2.3956,-2.7346,1.0814
-2.4657,-2.7343,1.0773
-2.5353,-2.7334,1.0733
-2.6039,-2.7331,1.0692
-2.7436,-2.7328,1.0609
-2.7431,-2.6623,1.0624
-2.7433,-2.592,1.0637
-2.7442,-2.5219,1.0648
-2.7454,-2.4513,1.0654
-2.7468,-2.3808,1.0658
-2.748,-2.31,1.0659
-2.7487,-2.2384,1.0655
-2.7497,-2.1674,1.0647
-2.7506,-2.0962,1.0633
-2.7529,-2.0256,1.0614
-2.7544,-1.9551,1.0588
-2.7553,-1.8853,1.0557
-2.7556,-1.8155,1.052
-2.7553,-1.7463,1.0476
-2.7549,-1.6773,1.0425
-2.7542,-1.6082,1.0367
-2.7543,-1.5389,1.0299
-2.7533,-1.4692,1.0223
-2.753,-1.3995,1.0139
-2.7519,-1.3302,1.0048
-2.7511,-1.2614,0.9949
-2.7506,-1.1919,0.98413
-2.7498,-1.1226,0.97285
-2.7492,-1.0533,0.96111
-2.7481,-0.98361,0.9487
-2.7473,-0.91382,0.93618
-2.747,-0.84391,0.92343
-2.7478,-0.7736,0.91075
-2.7477,-0.7032,0.89817
-2.7475,-0.63279,0.88616
-2.7484,-0.49277,0.86442
-2.7481,-0.42323,0.8549
-2.7476,-0.35452,0.84661
-2.7468,-0.2863,0.83955
-2.7472,-0.21676,0.83395
-2.7474,-0.14646,0.82979
-2.7482,-0.076169,0.82735
-2.7487,-0.0055618,0.82648
-2.7493,0.065921,0.82733
-2.7502,0.4234,0.85529
-2.7498,0.49464,0.86492
-2.7493,0.56551,0.87554
-2.7488,0.63606,0.88686
-2.7483,0.70638,0.89879
-2.7476,0.77636,0.91123
-2.7478,0.84605,0.92388
-2.747,0.91516,0.93641
-2.7466,0.98398,0.94871
-2.7465,1.0529,0.96098
-2.746,1.1219,0.97276
-2.7456,1.1912,0.98406
-2.7439,1.401,1.0145
-2.7428,1.4707,1.0231
-2.7411,1.5408,1.031
-2.7402,1.6112,1.0379
-2.7397,1.6816,1.0441
-2.7399,1.7524,1.0493
-2.7406,1.8238,1.0537
-2.7411,1.8949,1.0573
-2.7412,1.9656,1.0603
-2.7407,2.0362,1.0627
-2.7404,2.1069,1.0644
-2.7399,2.1778,1.0655
-2.7391,2.2485,1.0663
-2.7374,2.3192,1.0667
-2.7355,2.3895,1.0666
-2.7333,2.4602,1.0662
-2.7319,2.5311,1.0654
-2.7303,2.602,1.0644
-2.7288,2.6723,1.0631
-2.7278,2.7423,1.0615
-2.6575,2.7441,1.0658
-2.5871,2.7459,1.0698
-2.5172,2.7476,1.0739
-2.4482,2.7484,1.0779
-2.3793,2.7486,1.0818
-2.3105,2.7491,1.0856
-2.242,2.7492,1.0892
-2.1736,2.7498,1.0928
-2.105,2.7493,1.0962
-2.0364,2.7485,1.0995
-1.9673,2.7474,1.1026
-1.8982,2.7464,1.1055
-1.8287,2.7454,1.1082
-1.7588,2.7444,1.1107
-1.689,2.7434,1.113
-1.619,2.7419,1.1149
-1.5482,2.7404,1.1166
-1.4761,2.7391,1.1182
-1.4041,2.7378,1.1193
-1.3322,2.7363,1.1203
-1.2598,2.735,1.121
-1.1883,2.7347,1.1215
-1.117,2.7351,1.1216
-1.046,2.7362,1.1216
-0.97471,2.7378,1.1215
-0.90401,2.7395,1.1211
-0.83346,2.7411,1.121
-0.76261,2.7428,1.1207
-0.69174,2.7434,1.1204
-0.62088,2.7443,1.1202
-0.55038,2.7441,1.1202
-0.48002,2.7441,1.1203
-0.40999,2.7429,1.1203
-0.33991,2.7431,1.1203
-0.26954,2.7434,1.1204
-0.20034,2.7443,1.1203
-0.13135,2.7442,1.1204
-0.062109,2.7423,1.1206
0.0070324,2.7404,1.1208
0.076479,2.7392,1.1209
0.14645,2.7396,1.1209
0.21616,2.7391,1.1209
0.28574,2.739,1.1208
0.35527,2.7391,1.1208
0.42434,2.7389,1.1208
0.49397,2.7386,1.1209
0.56348,2.7379,1.1209
0.63354,2.7373,1.1209
0.70396,2.7365,1.1212
0.77496,2.7355,1.1214
0.84551,2.7347,1.1215
0.91532,2.7343,1.1217
0.98512,2.7347,1.1218
1.0559,2.7353,1.1217
1.127,2.7371,1.1214
1.1982,2.7396,1.1209
1.2695,2.7424,1.1202
1.3409,2.7439,1.1196
1.4119,2.7448,1.1186
1.4833,2.7454,1.1175
1.5537,2.7464,1.116
1.6244,2.7473,1.1144
1.6939,2.7476,1.1124
1.7635,2.7475,1.1104
1.8331,2.7475,1.1079
1.9023,2.7466,1.1054
1.9718,2.7465,1.1024
2.0419,2.7464,1.0994
2.1119,2.746,1.0961
2.1818,2.7455,1.0926
2.251,2.7447,1.089
2.3202,2.7432,1.0853
2.3893,2.7411,1.0816
2.4594,2.7402,1.0775
2.5294,2.7397,1.0735
2.6,2.7392,1.0693
2.6707,2.7392,1.0651
2.7411,2.7399,1.0609
-0.99494,-0.92781,1.5164
-0.97052,-0.99147,1.5859
-0.94345,-1.0158,1.6045
-0.96148,-0.94678,1.6074
-0.95204,-0.76219,0.70691
-1.0386,-0.90288,1.3728
-0.98819,-0.75628,0.72576
-0.79302,-1.0721,1.6228
-0.92325,-1.0721,1.5633
-0.87711,-0.73755,0.20219
-0.87488,-0.74357,0.21652
-0.8729,-0.74856,0.22677
-0.87074,-0.75339,0.2414
-0.86689,-0.75809,0.2382
-0.76947,-0.86885,3.0429
-0.83459,-1.0812,1.5894
-1.0165,-0.77323,0.84882
-1.0228,-0.81981,1.0986
-1.0331,-0.86237,1.2662
-0.94038,-0.77223,0.76977
-0.94497,-0.96017,1.6409
-0.92272,-0.97844,1.6666
-0.95709,-0.92083,1.6019
2.8124,2.6704,1.0579
2.8126,2.5984,1.059
2.813,2.5263,1.0599
2.8133,2.4538,1.0607
2.8137,2.3814,1.0609
2.8141,2.3091,1.0608
2.8145,2.2373,1.0604
2.8148,2.1658,1.0596
2.8149,2.0952,1.0582
2.8145,2.025,1.0565
2.8136,1.9552,1.0541
2.8127,1.8857,1.0512
2.8119,1.8169,1.0478
2.8108,1.7481,1.0436
2.8099,1.6792,1.0388
2.8085,1.6111,1.0333
2.8083,1.5425,1.027
2.8092,1.4734,1.0198
2.81,1.4038,1.0119
2.8103,1.3337,1.0032
2.8099,1.2639,0.99383
2.8094,1.1944,0.98387
2.8084,1.125,0.97349
2.8076,1.055,0.96238
2.807,0.98539,0.95103
2.8069,0.91539,0.93951
2.8062,0.84503,0.92767
2.8047,0.70239,0.90418
2.8038,0.63089,0.8929
2.8037,0.56,0.88239
2.8043,0.48996,0.87287
2.8039,0.41954,0.86403
2.8039,0.34941,0.85644
2.8047,0.27965,0.85027
2.8054,0.21014,0.84536
2.8052,0.14171,0.84169
2.805,0.072848,0.83941
2.8055,0.0029171,0.8387
2.8068,-0.067665,0.83968
2.8085,-0.13808,0.84222
2.8092,-0.20836,0.846
2.8103,-0.27885,0.85123
2.8098,-0.349,0.85746
2.8104,-0.4205,0.86521
2.8107,-0.49208,0.87414
2.8113,-0.56277,0.88385
2.812,-0.63318,0.89426
2.812,-0.70322,0.90508
2.8115,-0.77337,0.91621
2.8107,-0.84401,0.92783
2.8104,-0.9155,0.93969
2.8108,-0.98723,0.95145
2.8113,-1.0583,0.96299
2.8112,-1.1293,0.97418
2.8108,-1.1998,0.9847
2.8102,-1.2702,0.99473
2.8104,-1.341,1.0042
2.8104,-1.4119,1.0128
2.8105,-1.4822,1.0207
2.8102,-1.5525,1.0278
2.809,-1.6218,1.0342
2.8073,-1.6916,1.0399
2.807,-1.761,1.0447
2.8062,-1.8319,1.049
2.8054,-1.9024,1.0526
2.805,-1.9732,1.0555
2.8026,-2.1141,1.0596
2.8008,-2.1835,1.0608
2.7991,-2.2537,1.0618
2.7992,-2.3242,1.0621
2.7993,-2.3949,1.0619
2.8005,-2.4655,1.0614
2.8017,-2.5364,1.0606
2.8025,-2.6071,1.0596
2.8027,-2.6773,1.0584
2.8023,-2.7471,1.0571
2.801,-2.8164,1.0556
2.7314,-2.8158,1.0596
2.6616,-2.8136,1.0636
2.5916,-2.8125,1.0675
2.5214,-2.8116,1.0714
2.4506,-2.8114,1.0754
2.38,-2.8124,1.0791
2.3097,-2.8136,1.0828
2.2398,-2.8151,1.0862
2.1697,-2.8171,1.0894
2.0989,-2.8195,1.0926
2.0282,-2.8208,1.0955
1.9575,-2.8222,1.0983
1.8858,-2.8229,1.1009
1.8145,-2.8229,1.1033
1.744,-2.8221,1.1054
1.6735,-2.8213,1.1073
1.6033,-2.8207,1.109
1.5339,-2.8211,1.1103
1.4645,-2.8218,1.1114
1.3958,-2.821,1.1122
1.3267,-2.8204,1.113
1.2578,-2.8182,1.1136
1.1892,-2.8166,1.1141
1.1204,-2.8164,1.1142
0.98278,-2.8189,1.114
0.91365,-2.8206,1.1137
0.84423,-2.8216,1.1134
0.77478,-2.822,1.1132
0.70504,-2.8219,1.113
0.63535,-2.821,1.113
0.56538,-2.8203,1.1129
0.4958,-2.8203,1.1128
0.42602,-2.8194,1.1127
0.35587,-2.8183,1.1128
0.2856,-2.8177,1.1128
0.14469,-2.8148,1.113
0.073566,-2.8143,1.1131
0.0025986,-2.8144,1.1131
-0.068783,-2.815,1.1131
-0.14041,-2.8154,1.113
-0.21161,-2.8161,1.113
-0.28278,-2.8161,1.113
-0.35307,-2.8154,1.1131
-0.42367,-2.8152,1.1132
-0.49377,-2.8145,1.1133
-0.77331,-2.8113,1.1142
-0.84283,-2.8106,1.1144
-0.91236,-2.8101,1.1146
-0.98199,-2.8094,1.1148
-1.0517,-2.8089,1.1149
-1.1216,-2.8086,1.1149
-1.1913,-2.8088,1.1147
-1.2616,-2.8086,1.1144
-1.333,-2.8087,1.1139
-1.4041,-2.8087,1.1133
-1.4759,-2.81,1.1122
-1.5474,-2.8113,1.1109
-1.6183,-2.8126,1.1093
-1.6895,-2.8134,1.1075
-1.76,-2.8132,1.1057
-1.8987,-2.8114,1.1011
-1.9683,-2.8109,1.0985
-2.0386,-2.8101,1.0957
-2.1093,-2.8091,1.0926
-2.1802,-2.8079,1.0894
-2.2519,-2.8061,1.086
-2.3946,-2.8054,1.0786
-2.4653,-2.8052,1.0747
-2.5351,-2.8046,1.0709
-2.6047,-2.8036,1.0671
-2.6743,-2.8034,1.0631
-2.7441,-2.8033,1.0591
-2.8142,-2.8038,1.0552
-2.8134,-2.7327,1.0566
-2.8128,-2.6621,1.058
-2.813,-2.5922,1.0591
-2.8129,-2.522,1.06
-2.8143,-2.452,1.0605
-2.8154,-2.3813,1.0608
-2.8171,-2.3106,1.0606
-2.8182,-2.2392,1.0602
-2.8187,-2.1684,1.0593
-2.8202,-2.0983,1.0579
-2.8225,-2.0276,1.0559
-2.8241,-1.9567,1.0534
-2.8251,-1.8863,1.0504
-2.8255,-1.8162,1.0467
-2.8261,-1.7459,1.0424
-2.8255,-1.6763,1.0376
-2.8244,-1.6073,1.032
-2.8237,-1.5382,1.0257
-2.8232,-1.4683,1.0186
-2.8235,-1.3984,1.0106
-2.8224,-1.329,1.0021
-2.821,-1.2597,0.99306
-2.8206,-1.1904,0.98333
-2.8189,-1.0526,0.96227
-2.8182,-0.98315,0.95123
-2.8177,-0.9135,0.93972
-2.8179,-0.84432,0.92841
-2.8178,-0.77403,0.91689
-2.8175,-0.70299,0.90562
-2.8172,-0.63219,0.89474
-2.8177,-0.56203,0.88465
-2.8178,-0.49155,0.87517
-2.8177,-0.42184,0.86666
-2.816,-0.2147,0.84769
-2.8167,-0.075885,0.84189
-2.8171,-0.0054649,0.84111
-2.8174,0.064862,0.8418
-2.8176,0.13577,0.84395
-2.8177,0.20744,0.84761
-2.8173,0.27906,0.85258
-2.8174,0.35076,0.85899
-2.817,0.42238,0.86661
-2.8166,0.4938,0.87525
-2.8169,0.5647,0.88491
-2.815,0.84647,0.92855
-2.8148,0.91602,0.93999
-2.8143,0.98527,0.95124
-2.8143,1.0543,0.96244
-2.8138,1.1234,0.97325
-2.8133,1.1927,0.98369
-2.8126,1.2618,0.99349
-2.8133,1.3312,1.0027
-2.8128,1.4016,1.0115
-2.8117,1.4715,1.0195
-2.8105,1.5417,1.0268
-2.8101,1.6119,1.0333
-2.8094,1.6827,1.0391
-2.8096,1.7539,1.0441
-2.8099,1.825,1.0485
-2.8111,1.9654,1.0547
-2.811,2.0363,1.057
-2.811,2.1068,1.0588
-2.8107,2.1775,1.0601
-2.8106,2.2482,1.0608
-2.8089,2.3182,1.0613
-2.8068,2.3884,1.0614
-2.8048,2.4588,1.0612
-2.8033,2.5298,1.0606
-2.8014,2.6002,1.0598
-2.8,2.6705,1.0587
-2.7983,2.8096,1.0558
-2.7271,2.8118,1.0599
-2.6568,2.8139,1.0638
-2.5865,2.8159,1.0677
-2.5169,2.8173,1.0715
-2.4478,2.8185,1.0753
-2.3789,2.8188,1.0789
-2.31,2.819,1.0825
-2.2411,2.8196,1.0859
-2.1725,2.82,1.0892
-2.1033,2.8192,1.0924
-2.0344,2.819,1.0954
-1.9655,2.818,1.0983
-1.8968,2.8167,1.1009
-1.8281,2.8159,1.1033
-1.7589,2.8153,1.1055
-1.689,2.8144,1.1075
-1.6187,2.8128,1.1093
-1.5485,2.8114,1.1108
-1.4777,2.8101,1.1121
-1.4058,2.8089,1.1133
-1.3341,2.8077,1.114
-1.2626,2.8057,1.1147
-1.191,2.805,1.1151
-1.1193,2.8047,1.1153
-1.0482,2.8053,1.1152
-0.97725,2.807,1.115
